UsageClass,CheckoutType,MaterialType,CheckoutYear,CheckoutMonth,Checkouts,Title,ISBN,Creator,Subjects,Publisher,PublicationYear
Physical,Horizon,BOOK,2022,11,21,Harry Potter and the Order of the Phoenix / J.K. Rowling ; illustrated by Jim Kay with Neil Packer.,"054579143X, 9780545791434","Rowling, J. K.","Potter Harry Fictitious character Fiction, Granger Hermione Fictitious character Fiction, Weasley Ron Fictitious character Fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Wizards Juvenile fiction, Witches Juvenile fiction, Magic Juvenile fiction, Schools England Juvenile fiction, England Juvenile fiction, Action and adventure fiction, Fantasy fiction, Bildungsromans","Scholastic Inc.,",2022.
Physical,Horizon,VIDEODISC,2022,11,4,"Harry Potter and the Deathly Hallows. Part 1 / Warner Bros. Pictures ; a Heyday Films production ; screenplay by Steve Kloves ; produced by David Heyman, David Barron, J.K. Rowling ; directed by David Yates.","0780661656, 0780674316, 9780780661653, 9780780674318",,"Potter Harry Drama, Hogwarts School of Witchcraft and Wizardry Imaginary organization Drama, Wizards Drama, Magic Drama, Action and adventure films, Fantasy films, Feature films, Fiction films, Video recordings for the hearing impaired","Warner Home Video,",[2011]
Physical,Horizon,BOOK,2022,11,2,Harī Pottā to honō no goburēto = Harry Potter and the goblet of fire / J.K. Rōringu saku ; Matsuoka Yūko yaku.,"4915512452, 4915512460","Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Fantasy, Japanese language materials Fiction, England Juvenile fiction","Seizansha,",[2002]
Physical,Horizon,BOOK,2022,11,7,Harry Potter and the prisoner of Azkaban / by J.K. Rowling ; illustrations by Mary Grandpré.,"0439136350, 0439136369, 9780439136358","Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Juvenile fiction, England Juvenile fiction","Arthur A. Levine Books,",1999.
Physical,Horizon,VIDEODISC,2022,11,3,"Harry Potter and the deathly hallows. Part 1 / Warner Bros. Pictures ; a Heyday Films production ; screenplay by Steve Kloves ; produced by David Heyman, David Barron, J.K. Rowling ; directed by David Yates.",0883929558469,,"Potter Harry Fictitious character Drama, Granger Hermione Fictitious character Drama, Weasley Ron Fictitious character Drama, Hogwarts School of Witchcraft and Wizardry Imaginary organization Drama, Wizards Drama, Magic Drama, Good and evil Drama, Boarding schools Drama, England Drama, Action and adventure films, Fantasy films, Fiction films, Feature films, Video recordings for the hearing impaired","[publisher not identified],",[2016]
Physical,Horizon,VIDEODISC,2022,11,1,"Harry Potter and the deathly hallows. Part 2 / Warner Bros. Pictures ; a Heyday Films production ; screenplay by Steve Kloves ; produced by David Heyman, David Barron, J.K. Rowling ; directed by David Yates.",,,"Potter Harry Fictitious character Drama, Granger Hermione Fictitious character Drama, Weasley Ron Fictitious character Drama, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile films, Good and evil Drama, England Drama, Boarding schools Drama, Hogwarts School of Witchcraft and Wizardry Imaginary organization Drama, Wizards Drama, Magic Drama, Action and adventure films, Fantasy films, Fiction films, Feature films, Video recordings for the hearing impaired","[publisher not identified],",[2011]
Physical,Horizon,BOOK,2022,11,6,Quidditch through the ages / Kennilworthy Whisp ; [text by J.K. Rowling] ; illustrated by Emily Gravett.,"1338340565, 9781338340563","Rowling, J. K.","Rowling J K Sports Juvenile fiction, Rowling J K Characters Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, Quidditch Game History Juvenile fiction, Sports Miscellanea Juvenile fiction, Sports in literature Juvenile fiction, Games Juvenile fiction, Wizards Juvenile fiction, Magic Juvenile fiction, Sports stories, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Games Fiction, Wizards Fiction, Magic Fiction, Sports Fiction, Fantasy fiction","Scholastic Inc.,",2020.
Physical,Horizon,BOOK,2022,11,16,Harry Potter and the half-blood prince / by J.K. Rowling ; illustrations by Mary GrandPré.,0439784549,"Rowling, J. K.","Potter Harry Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Boarding schools Juvenile fiction, Fantasy, England Juvenile fiction","Arthur A. Levine Books,",[2005]
Physical,Horizon,BOOK,2022,11,1,"Harry Potter y la cámara secreta / J.K. Rowling ; [traducción, Adolfo Muñoz García y Nieves Martín Azofra].","0613359593, 9780613359597","Rowling, J. K.","Wizards Fiction, Magic Fiction, Schools Fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization, England Fiction, Spanish language materials, Fantasy fiction","Salamandra,",2016.
Physical,Horizon,VIDEODISC,2022,11,13,"Fantastic beasts. The crimes of Grindelwald / Warner Bros. Pictures ; a Heyday Films production ; directed by David Yates ; written by J.K. Rowling ; produced by David Heyman, J.K. Rowling, Steve Kloves, Lionel Wigram.","6317601593, 9786317601598",,"Scamander Newt Drama, Dumbledore Albus Fictitious character Drama, Witches Drama, Wizards Drama, Magic Drama, Heroes Drama, Hogwarts School of Witchcraft and Wizardry Imaginary organization Drama, Feature films, Fantasy films, Action and adventure films, Fiction films, Video recordings for the hearing impaired, Video recordings for people with visual disabilities","Warner Bros. Home Entertainment,",[2019]
Physical,Horizon,BOOK,2022,11,3,"Fantastic beasts. The secrets of Dumbledore : the complete screenplay / screenplay by J.K. Rowling & Steve Kloves ; based upon a screenplay by J.K. Rowling ; foreword by David Yates ; with behind-the-scenes content and commentary from David Heyman, Judy Law, Eddie Redmayne, Colleen Atwood, and more.","1338853686, 9781338853681","Rowling, J. K.","Scamander Newt Juvenile drama, Dumbledore Albus Fictitious character Juvenile drama, Wizards Juvenile drama, Animals Mythical Juvenile drama, Monsters Juvenile drama, Magic Juvenile drama, Scamander Newt Drama, Dumbledore Albus Fictitious character Drama, Wizards Drama, Mythical animals Drama, Monsters Drama, Magic Drama, Fantasy Drama, Fantasy drama","Scholastic Inc.,",[2022]
Physical,Horizon,BOOK,2022,11,2,"The tales of Beedle the Bard / J.K. Rowling ; translated from the ancient runes by Hermione Granger ; commentary by Albus Dumbledore ; introduction, notes, and illustrations by J. K. Rowling.","0545128285, 9780545128285","Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction","Lumos, formerly the Children's High Level Group, in association with Arthur A. Levine Books,",2008.
Physical,Horizon,BOOK,2022,11,1,Harry Potter y la cámara secreta / J.K. Rowling ; illustrado por Jim Kay ; traducción de inglés del Adolfo Muñoz y Nieves Martín Azofra.,"8498387655, 9788498387650","Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Weasley Ron Fictitious character Juvenile fiction, Granger Hermione Fictitious character Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Wizards Juvenile fiction, Magic Juvenile fiction, Schools Juvenile fiction, Spanish language materials, England Juvenile fiction","Salamandra,",2016.
Physical,Horizon,BOOK,2022,11,12,Harry Potter and the sorcerer's stone / J.K. Rowling ; illustrated by Jim Kay.,"0545790352, 9780545790352","Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Schools Juvenile fiction, Potter Harry Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, England Juvenile fiction","Arthur A. Levine Books, an imprint of Scholastic Inc.,",2015.
Physical,Horizon,SOUNDDISC,2022,11,1,Harry Potter and the prisoner of Azkaban / [J.K. Rowling].,"0807282324, 0807286028, 9780807282328","Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Schools Juvenile fiction, Potter Harry Juvenile fiction, England Juvenile fiction","Random House ; Listening Library,",[2000]
Physical,Horizon,BOOK,2022,11,1,Harry Potter and the sorcerer's stone / J.K. Rowling ; illustrations by Mary GrandPré.,"0786222727, 1594130000, 9780786222728, 9781594130007","Rowling, J. K.","Large type books Juvenile fiction, Witches Fiction, Wizards Juvenile fiction, Schools Fiction, Potter Harry Juvenile fiction, England Juvenile fiction","Thorndike Press,",1999.
Physical,Horizon,BOOK,2022,11,1,Fantastic beasts and where to find them : the original screenplay / J.K. Rowling ; illustrations and design by Minalima.,"1338109065, 9781338109061","Rowling, J. K.","Scamander Newt Drama, Wizards Drama, Animals Mythical Drama, Monsters Drama, Magic Drama, Fantasy drama","Arthur A. Levine Books, an imprint of Scholastic Inc.,",2016.
Digital,OverDrive,EBOOK,2022,11,5,Who Is J.K. Rowling?,9781101575628,Pam Pollack,"Biography & Autobiography, Juvenile Nonfiction","Penguin Group (USA), Inc.",2015
Physical,Horizon,BOOK,2022,11,1,"Harry Potter y la piedra filosofal / J.K. Rowling ; [traducción, Alicia Dellepiane].","0613359607, 9780613359603","Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Schools Juvenile fiction, England Juvenile fiction, Spanish language materials","Salamandra,",[2017]
Physical,Horizon,SOUNDDISC,2022,11,2,Harry Potter and the deathly hallows / J.K. Rowling.,"0739360388, 0739360418, 9780739360385, 9780739360415","Rowling, J. K.","Potter Harry Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Wizards Juvenile fiction, Magic Juvenile fiction, Schools Juvenile fiction, England Juvenile fiction","Listening Library,",[2007]
Physical,Horizon,BOOK,2022,11,1,Who is J.K. Rowling? / by Pamela Pollack and Meg Belviso ; illustrated by Stephen Marchesi.,"0448458721, 1451754426, 9780448458724, 9781451754421","Pollack, Pam","Rowling J K Juvenile literature, Authors English Juvenile literature, Authors English 20th century Biography Juvenile literature","Grosset & Dunlap,",[2012]
Physical,Horizon,VIDEODISC,2022,10,7,"Harry Potter and the Deathly Hallows. Part 1 / Warner Bros. Pictures ; a Heyday Films production ; screenplay by Steve Kloves ; produced by David Heyman, David Barron, J.K. Rowling ; directed by David Yates.","0780661656, 0780674316, 9780780661653, 9780780674318",,"Potter Harry Drama, Hogwarts School of Witchcraft and Wizardry Imaginary organization Drama, Wizards Drama, Magic Drama, Action and adventure films, Fantasy films, Feature films, Fiction films, Video recordings for the hearing impaired","Warner Home Video,",[2011]
Physical,Horizon,BOOK,2022,10,10,Harry Potter and the Order of the Phoenix / by J.K. Rowling ; illustrations by Mary Grandpré.,"043935806X, 9780439358064","Rowling, J. K.","Potter Harry Juvenile fiction, Wizards Juvenile fiction, Magic Fiction, Boarding schools Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, Fantasy, England Juvenile fiction","Scholastic,",2003.
Physical,Horizon,BOOK,2022,10,7,The Christmas pig / J.K. Rowling ; illustrated by Jim Field.,"1338790234, 9781338790238","Rowling, J. K.","Christmas stories, Swine Juvenile fiction, Toys Juvenile fiction, Magic Juvenile fiction, Lost articles Juvenile fiction, Rescues Juvenile fiction, Christmas Fiction, Pigs Fiction, Toys Fiction, Magic Fiction, Action and adventure fiction, Christmas fiction, Fantasy fiction","Scholastic Inc.,",2021.
Physical,Horizon,BOOK,2022,10,9,Harry Potter and the deathly hallows / by J.K. Rowling ; illustrations by Mary GrandPré.,"0545010225, 0545029368, 9780545010221, 9780545029360","Rowling, J. K.","Potter Harry Juvenile fiction, Wizards Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, England Juvenile fiction","Arthur A. Levine Books,",2007.
Physical,Horizon,VIDEODISC,2022,10,10,"Harry Potter and the deathly hallows. Part 1 / Warner Bros. Pictures ; a Heyday Films production ; screenplay by Steve Kloves ; produced by David Heyman, David Barron, J.K. Rowling ; directed by David Yates.",0883929558469,,"Potter Harry Fictitious character Drama, Granger Hermione Fictitious character Drama, Weasley Ron Fictitious character Drama, Hogwarts School of Witchcraft and Wizardry Imaginary organization Drama, Wizards Drama, Magic Drama, Good and evil Drama, Boarding schools Drama, England Drama, Action and adventure films, Fantasy films, Fiction films, Feature films, Video recordings for the hearing impaired","[publisher not identified],",[2016]
Physical,Horizon,VIDEODISC,2022,10,8,"Fantastic beasts. The crimes of Grindelwald / Warner Bros. Pictures ; a Heyday Films production ; directed by David Yates ; written by J.K. Rowling ; produced by David Heyman, J.K. Rowling, Steve Kloves, Lionel Wigram.","6317601593, 9786317601598",,"Scamander Newt Drama, Dumbledore Albus Fictitious character Drama, Witches Drama, Wizards Drama, Magic Drama, Heroes Drama, Hogwarts School of Witchcraft and Wizardry Imaginary organization Drama, Feature films, Fantasy films, Action and adventure films, Fiction films, Video recordings for the hearing impaired, Video recordings for people with visual disabilities","Warner Bros. Home Entertainment,",[2019]
Physical,Horizon,BOOK,2022,10,1,"Harry Potter y el misterio del príncipe / J.K. Rowling ; traducción, Gemma Rovira Ortega.","1417729872, 1489889485, 8498383633, 8498386993, 9781417729876, 9781489889485, 9788498383638, 9788498386998","Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Wizards Juvenile fiction, Magic Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction, England Juvenile fiction, Schools Juvenile fiction, Spanish language materials, Fantasy fiction","Salamandra,",2017.
Physical,Horizon,BOOK,2022,10,1,Harry Potter y la piedra filosofal / J.K. Rowling ; ilustrado por Jim Kay ; [traducción del ingles: Alicia Dellepiane Rawson].,"8498387094, 8498389488, 9788498387094, 9788498389487","Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Schools Juvenile fiction, England Juvenile fiction, Wizards Fiction, Magic Fiction, Schools Fiction, England Fiction, Spanish language materials, Fantasy fiction","Salamandra,",2019.
Physical,Horizon,VIDEODISC,2022,10,8,"Harry Potter and the deathly hallows. Part 2 / Warner Bros. Pictures ; a Heyday Films production ; screenplay by Steve Kloves ; produced by David Heyman, David Barron, J.K. Rowling ; directed by David Yates.",,,"Potter Harry Fictitious character Drama, Granger Hermione Fictitious character Drama, Weasley Ron Fictitious character Drama, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile films, Good and evil Drama, England Drama, Boarding schools Drama, Hogwarts School of Witchcraft and Wizardry Imaginary organization Drama, Wizards Drama, Magic Drama, Action and adventure films, Fantasy films, Fiction films, Feature films, Video recordings for the hearing impaired","[publisher not identified],",[2011]
Physical,Horizon,BOOK,2022,10,1,Fantastic beasts. The crimes of Grindelwald : the original screenplay / J.K. Rowling ; illustrations and design by Minalima.,"1338263897, 1338325590, 9781338263893, 9781338325591","Rowling, J. K.","Scamander Newt Drama, Wizards Drama, Animals Mythical Drama, Monsters Drama, Magic Drama, Fantasy drama","Arthur A. Levine Books, an imprint of Scholastic Inc.,",2018.
